Rk,Date,Home or Away,Opp,W/L,Points,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,Opponent FG,Opponent FGA,Opponent FG%,Opponent 3P,Opponent 3PA,Opponent 3P%,Opponent FT,Opponent FTA,Opponent FT%,Opponent ORB,Opponent TRB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,Opponent DER,gamePoints
31.5,0.0,0.5,0.0,0.6,94.8,94.8,34.7,75.6,0.4615,9.4,25.5,0.3701,16.0,22.8,0.7067,8.8,41.9,18.4,6.1,4.7,14.8,17.9,36.4,82.4,0.44530000000000003,8.1,23.1,0.3446,13.9,17.5,0.7978999999999999,9.7,40.0,16.7,7.7,2.8,11.0,20.8,108.5,93.0
32.5,0.0,0.6,0.0,0.5,93.8,94.9,34.4,76.4,0.45120000000000005,9.3,25.3,0.36869999999999997,15.7,22.2,0.7146,9.2,42.4,18.2,5.9,4.8,15.0,17.8,36.5,83.8,0.4394,7.7,22.4,0.3398,14.2,18.2,0.7871999999999999,11.1,41.8,16.3,7.8,3.4,10.8,20.3,108.44000000000001,94.0
33.5,0.0,0.6,0.0,0.5,95.0,96.8,34.6,77.5,0.4473000000000001,9.3,24.9,0.3739,16.5,22.5,0.7372,9.7,42.1,18.7,6.7,4.3,14.3,17.7,37.2,82.5,0.45309999999999995,8.2,22.1,0.3661,14.2,18.5,0.7753,10.6,41.8,17.4,7.3,3.6,11.5,19.6,108.88000000000002,79.0
34.5,0.0,0.6,0.0,0.5,95.5,95.2,34.7,77.1,0.45070000000000005,9.3,24.2,0.38299999999999995,16.8,22.8,0.7431000000000001,9.8,42.0,18.8,7.0,4.3,13.7,17.9,36.6,81.3,0.4523,8.2,22.2,0.3645,13.8,18.2,0.7657,10.2,40.5,16.9,7.1,3.5,11.8,20.1,109.19000000000001,100.0
35.5,0.0,0.6,0.0,0.6,96.2,95.0,35.2,77.6,0.4542,9.7,24.9,0.3879,16.1,22.5,0.7192000000000001,10.2,42.3,19.1,7.1,4.1,14.4,17.8,36.3,82.4,0.4429,8.1,23.2,0.3459,14.3,18.3,0.7829999999999998,10.7,40.6,17.1,7.2,3.4,12.4,20.1,109.09,110.0
36.5,0.0,0.6,0.0,0.7,97.4,92.3,36.0,77.7,0.46370000000000006,10.3,25.3,0.4025,15.1,21.7,0.6950000000000001,10.0,43.0,19.2,7.4,4.5,14.0,17.6,35.0,81.9,0.4292999999999999,7.9,22.8,0.3431,14.4,18.4,0.7850999999999998,10.5,40.5,17.4,6.5,3.4,12.7,19.8,109.05,114.0
37.5,0.0,0.5,0.0,0.7,98.6,93.0,36.3,78.5,0.4624,10.1,25.3,0.3948,15.9,22.9,0.6936,9.5,43.5,20.1,7.4,4.3,13.4,17.8,34.9,81.8,0.4286,8.7,24.6,0.3534,14.5,18.9,0.7736999999999998,9.7,40.5,17.8,6.7,3.3,12.7,20.5,108.88000000000002,106.0
38.5,0.0,0.6,0.0,0.7,99.2,94.8,36.9,80.1,0.4606,9.4,25.0,0.3719,16.0,22.5,0.7067,10.0,43.8,20.2,6.9,4.3,12.8,18.3,35.4,81.2,0.4378,8.6,24.4,0.35109999999999997,15.4,19.8,0.7802999999999999,9.0,40.3,17.5,6.5,3.7,12.1,21.0,109.19000000000001,112.0
39.5,0.0,0.7,0.0,0.7,101.3,96.9,37.2,81.1,0.4585,9.4,25.3,0.36669999999999997,17.5,24.4,0.7135,10.9,44.5,20.2,7.4,4.4,12.7,19.3,35.7,81.2,0.4412000000000001,8.7,25.0,0.34469999999999995,16.8,21.6,0.7852999999999999,9.0,40.5,18.7,6.3,3.7,12.4,21.5,108.83,109.0
40.5,0.0,0.6,0.0,0.7,102.1,98.0,37.2,80.2,0.46299999999999997,9.3,25.3,0.3625,18.4,25.6,0.7116,10.7,44.1,21.5,7.6,4.2,13.2,18.9,36.3,81.1,0.4495,9.1,24.3,0.37249999999999994,16.3,21.0,0.7819999999999998,8.6,39.7,19.1,6.8,3.5,12.5,21.8,108.62,95.0
