Rk,Date,Home or Away,Opp,W/L,Points,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,Opponent FG,Opponent FGA,Opponent FG%,Opponent 3P,Opponent 3PA,Opponent 3P%,Opponent FT,Opponent FTA,Opponent FT%,Opponent ORB,Opponent TRB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,Opponent DER,gamePoints
59.5,0.0,0.6,0.0,0.0,99.4,111.1,37.1,84.3,0.441,8.6,24.4,0.3551,16.6,20.9,0.7879999999999999,9.3,41.4,23.8,8.2,3.8,16.2,25.2,38.5,80.3,0.4809,10.5,29.2,0.3489,23.6,31.1,0.7697999999999999,7.9,42.1,22.4,10.3,5.2,13.7,21.0,107.77000000000001,78.0
60.5,0.0,0.5,0.0,0.0,98.0,109.6,37.0,84.4,0.43929999999999997,8.6,23.8,0.361,15.4,19.9,0.7676999999999999,9.1,40.6,23.3,8.2,3.8,16.0,24.2,38.4,80.0,0.48129999999999995,10.2,28.7,0.3463,22.6,29.3,0.7775000000000001,7.8,43.1,22.9,10.7,5.7,14.5,20.4,107.42999999999999,80.0
61.5,0.0,0.6,0.0,0.0,94.6,108.9,35.6,84.2,0.42379999999999995,7.9,22.9,0.34800000000000003,15.5,20.1,0.7641999999999999,9.4,40.6,22.3,8.0,4.0,16.2,24.1,38.1,79.6,0.48,9.5,27.9,0.33490000000000003,23.2,29.3,0.7946000000000001,7.9,44.5,22.4,10.8,5.4,14.6,20.3,107.61999999999998,103.0
62.5,0.0,0.6,0.0,0.0,96.0,109.8,36.5,84.7,0.43170000000000003,7.9,23.2,0.3438,15.1,20.2,0.739,9.9,40.0,22.8,7.6,4.1,15.0,23.9,38.8,79.0,0.492,9.6,27.5,0.345,22.6,29.3,0.7673000000000001,8.3,44.6,23.1,10.1,5.0,14.6,20.2,107.42999999999999,110.0
63.5,0.0,0.5,0.0,0.0,98.1,109.4,36.8,85.4,0.4316,8.7,25.6,0.3354,15.8,21.0,0.7405999999999999,10.1,40.7,23.9,7.6,4.2,14.5,23.9,38.2,78.1,0.4896999999999999,9.9,28.3,0.3452,23.1,29.9,0.7683000000000001,7.7,43.8,22.7,9.6,4.6,14.9,20.8,107.9,101.0
64.5,0.0,0.4,0.0,0.1,98.4,107.9,36.7,85.7,0.42869999999999997,9.5,26.5,0.3543,15.5,20.6,0.7411,11.0,41.4,23.3,7.7,4.9,14.6,23.7,37.5,78.2,0.4812,9.6,27.9,0.3401,23.3,30.1,0.7703000000000001,8.6,44.3,21.9,10.1,4.6,14.8,21.0,108.58,115.0
65.5,0.0,0.5,0.0,0.1,99.7,108.7,38.0,85.8,0.4431,9.2,25.7,0.35590000000000005,14.5,19.8,0.724,11.0,40.8,23.1,8.0,4.4,14.2,24.1,37.3,77.1,0.4854000000000001,10.6,29.8,0.35150000000000003,23.5,30.3,0.7716000000000001,8.7,43.7,22.7,9.4,4.9,15.4,20.4,108.38,105.0
66.5,0.0,0.6,0.0,0.1,100.0,109.8,38.0,86.6,0.43950000000000006,9.1,25.7,0.3522,14.9,20.3,0.724,10.8,41.5,23.0,7.2,4.3,13.5,23.8,37.9,78.2,0.4854,11.1,30.7,0.3597,22.9,29.7,0.7670000000000001,8.5,43.8,24.1,8.5,5.0,14.6,20.3,107.77000000000001,79.0
67.5,0.0,0.6,0.0,0.1,97.9,113.1,37.2,85.1,0.43709999999999993,8.9,25.3,0.3471000000000001,14.6,19.8,0.7262000000000001,10.4,40.7,21.9,6.7,4.7,14.5,23.6,39.2,80.2,0.4887,12.2,32.2,0.37520000000000003,22.5,29.1,0.7704,9.1,44.7,24.7,9.1,4.5,14.0,19.7,107.72999999999999,93.0
68.5,0.0,0.5,0.0,0.1,97.4,113.1,36.5,85.5,0.4263,8.6,26.0,0.3279,15.8,21.1,0.7412999999999998,10.9,40.8,21.3,6.6,4.8,13.5,23.5,39.2,81.2,0.4833,12.9,33.8,0.3821,21.8,28.5,0.7609999999999999,9.8,45.5,24.8,8.4,4.3,14.0,20.7,108.03999999999999,101.0
69.5,0.0,0.5,0.0,0.2,96.5,110.5,36.5,85.7,0.4250999999999999,9.1,26.2,0.34180000000000005,14.4,19.5,0.728,10.7,41.0,21.4,6.2,4.9,13.4,23.2,38.3,81.2,0.47190000000000004,12.6,33.3,0.37750000000000006,21.3,27.7,0.7652,9.6,45.1,24.4,8.1,4.8,13.4,20.0,108.00999999999999,108.0
70.5,0.0,0.5,0.0,0.3,99.5,111.3,37.5,85.8,0.4366,9.8,26.5,0.36650000000000005,14.7,20.4,0.7130999999999998,10.8,41.7,22.1,6.5,4.6,13.4,23.4,38.8,81.7,0.47539999999999993,12.1,33.1,0.36360000000000003,21.6,28.5,0.7558,9.6,44.1,23.3,7.8,4.8,12.9,20.3,108.27000000000001,97.0
71.5,0.0,0.5,0.0,0.3,101.2,110.6,38.4,85.5,0.449,10.0,27.0,0.3667,14.4,20.2,0.7032999999999999,10.6,40.9,22.6,6.9,4.6,13.3,23.1,39.1,81.4,0.4814000000000001,12.3,33.3,0.3678,20.1,27.6,0.7278,9.4,42.7,23.6,7.7,5.0,13.4,20.4,107.74000000000001,98.0
72.5,0.0,0.6,0.0,0.3,100.7,109.8,38.2,85.4,0.4473,10.0,26.4,0.37629999999999997,14.3,19.5,0.7257,10.5,42.0,21.9,7.0,4.6,14.1,22.7,38.3,81.7,0.46980000000000005,12.3,34.6,0.35140000000000005,20.9,27.9,0.7516,9.1,42.3,23.1,8.0,4.7,12.9,19.7,107.38000000000002,95.0
73.5,0.0,0.7,0.0,0.3,99.2,111.0,38.1,86.0,0.4433999999999999,9.7,26.1,0.37049999999999994,13.3,18.5,0.715,10.5,41.0,21.1,7.2,4.3,14.8,22.4,39.3,82.3,0.47829999999999995,12.4,34.1,0.3592,20.0,26.5,0.7623,9.4,42.9,24.0,8.4,5.2,13.2,19.3,107.06000000000002,93.0
74.5,0.0,0.7,0.0,0.2,98.4,111.0,38.5,86.3,0.44670000000000004,9.0,25.3,0.3549,12.4,17.5,0.7086,10.3,40.1,21.0,7.4,4.1,15.2,21.6,40.1,82.1,0.48860000000000003,12.1,33.2,0.3569,18.7,24.8,0.7566,8.6,42.2,24.6,8.2,5.2,14.0,18.9,107.1,130.0
75.5,0.0,0.6,0.0,0.3,99.9,110.9,38.7,85.8,0.45220000000000005,9.6,26.3,0.3599,12.9,17.9,0.7186,10.0,40.2,22.5,7.4,4.2,14.8,20.1,40.3,84.2,0.4795,12.8,33.9,0.36579999999999996,17.5,23.1,0.7599000000000001,9.1,41.9,24.9,8.7,4.3,13.0,18.5,106.8,94.0
76.5,0.0,0.6,0.0,0.3,98.8,110.3,38.2,84.4,0.453,9.2,25.4,0.3544,13.2,18.0,0.7291,9.5,39.0,22.0,7.9,4.5,15.2,20.1,39.9,84.5,0.473,12.4,33.0,0.3621,18.1,23.7,0.7645000000000001,10.5,43.3,24.4,8.9,4.6,13.3,18.2,107.42999999999999,123.0
