Rk,Date,Home or Away,Opp,W/L,Points,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,Opponent FG,Opponent FGA,Opponent FG%,Opponent 3P,Opponent 3PA,Opponent 3P%,Opponent FT,Opponent FTA,Opponent FT%,Opponent ORB,Opponent TRB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,Opponent DER,gamePoints
46.5,0.0,0.2,0.0,0.3,105.7,110.0,40.2,87.3,0.4619,10.2,29.0,0.35130000000000006,15.1,20.6,0.7304999999999999,8.8,43.8,24.6,8.1,4.9,12.5,20.2,40.2,86.9,0.46390000000000003,12.4,31.9,0.3901,17.2,22.1,0.7825,8.6,43.3,24.6,6.6,4.5,13.1,17.8,107.83,111.0
47.5,0.0,0.2,0.0,0.4,106.1,107.3,40.4,87.5,0.4631,10.2,29.1,0.3496,15.1,20.7,0.7244999999999999,9.5,45.1,25.5,7.8,4.8,12.3,19.2,39.6,87.9,0.4521,12.4,33.1,0.37279999999999996,15.7,19.6,0.8032999999999999,9.0,42.9,24.3,6.6,4.6,12.9,18.1,107.49000000000001,115.0
48.5,0.0,0.1,0.0,0.5,108.5,108.3,41.1,87.9,0.4689,10.1,28.7,0.35140000000000005,16.2,21.7,0.7498,9.2,45.5,25.3,7.4,4.4,11.6,18.4,40.1,88.9,0.45289999999999997,13.0,35.1,0.37060000000000004,15.1,18.5,0.8211,8.6,43.0,25.2,6.4,4.4,12.8,18.1,107.94000000000001,95.0
49.5,0.0,0.1,0.0,0.5,106.8,106.9,40.7,88.7,0.4598,10.1,28.8,0.3504,15.3,20.8,0.7417,9.2,46.0,25.0,7.1,4.6,11.1,17.8,40.2,89.8,0.44909999999999994,12.4,34.6,0.3582000000000001,14.1,17.3,0.8255000000000001,9.2,45.3,24.7,6.0,4.3,12.4,17.7,108.1,115.0
50.5,0.0,0.2,0.0,0.5,108.3,108.6,40.7,88.0,0.46340000000000003,10.5,29.2,0.3588,16.4,22.4,0.7323,9.7,45.7,25.9,7.4,4.6,12.0,18.7,40.3,89.6,0.45149999999999996,12.1,34.4,0.3508,15.9,19.0,0.842,8.9,44.2,25.1,6.9,4.3,12.2,18.5,108.14000000000001,103.0
51.5,0.0,0.2,0.0,0.5,109.1,110.6,40.4,87.8,0.461,10.7,29.6,0.3619,17.6,23.8,0.7405999999999999,9.6,45.4,25.4,6.9,4.2,11.5,19.0,40.9,90.0,0.4559,12.5,34.7,0.3597,16.3,19.0,0.867,9.0,45.1,25.8,6.4,4.1,11.9,19.5,108.57000000000001,104.0
52.5,0.0,0.2,0.0,0.6,108.7,108.3,40.0,87.7,0.4568,10.8,29.6,0.36490000000000006,17.9,23.9,0.7495999999999999,9.3,45.8,25.6,6.8,4.4,11.5,18.8,40.2,89.6,0.4502,11.7,34.7,0.3355,16.2,18.6,0.8773,8.5,45.1,26.0,6.4,4.3,12.1,19.6,108.94000000000001,98.0
53.5,0.0,0.1,0.0,0.6,108.1,107.2,39.7,86.7,0.4582,10.4,29.3,0.3563,18.3,24.7,0.7394,9.8,46.0,24.1,6.7,4.2,12.2,18.3,40.1,89.8,0.4478,11.9,35.1,0.33619999999999994,15.1,17.8,0.8538,9.1,44.8,26.3,7.0,4.5,12.2,20.4,108.15,98.0
54.5,0.0,0.2,0.0,0.5,105.4,107.2,39.0,85.9,0.45489999999999997,9.9,28.8,0.33940000000000003,17.5,23.3,0.7464999999999999,9.8,45.4,23.4,5.9,3.9,12.9,17.8,40.5,90.2,0.45030000000000003,12.2,35.1,0.34479999999999994,14.0,16.9,0.8366,9.7,45.4,26.7,7.7,4.4,12.5,20.1,107.94000000000001,94.0
55.5,0.0,0.3,0.0,0.4,104.4,109.3,39.1,87.7,0.4471,9.9,28.5,0.34320000000000006,16.3,21.6,0.7484999999999999,10.7,45.5,23.4,6.2,3.8,13.5,18.1,40.7,88.6,0.46110000000000007,13.1,35.8,0.36369999999999997,14.8,17.8,0.8323,9.3,45.2,27.6,8.4,4.8,13.4,19.5,107.42999999999999,110.0
